ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
262814,1.0,1241746.0,1241746.0,[],200,1.3,0.5,10,917,0.1,0.08183444426370948,8.47,4.085,63.72,7,0.0,1241746.0,0.0,10,5,173958.16438482318,18.01397681236267,21,0.14009158425702453
6648398,1.0,1007802.0,1007802.0,[],200,1.3,0.5,10,926,0.1,0.07832370534253386,6.45,4.06,69.56,7,0.0,1007802.0,0.0,10,5,162621.2732308217,11.803207635879517,21,0.16136232437603984
3090763,1.0,1067266.0,1067266.0,[],200,1.3,0.5,10,935,0.1,0.07451013811888922,5.32,4.03,75.18,7,0.0,1067266.0,0.0,10,5,187272.8784700178,12.16465711593628,21,0.17546973151024936
161910,1.0,1079952.0,1079952.0,[],200,1.3,0.5,10,945,0.1,0.07327905291536943,15.39,3.96,83.28,7,0.0,1079952.0,0.0,10,5,153484.88083195372,16.182573795318604,21,0.14212194693093186
4650202,1.0,1002130.0,1002130.0,[],200,1.3,0.5,10,954,0.1,0.08004587302704469,9.19,3.93,76.68,7,0.0,1002130.0,0.0,10,5,108006.5856427259,17.246042251586914,21,0.1077770205888716
2987854,1.0,1044691.0,1044691.0,[],200,1.3,0.5,10,964,0.1,0.07493722082189336,18.81,4.03,83.25,7,0.0,1044691.0,0.0,10,5,154631.1161254128,61.601686239242554,21,0.14801612737681555
9314339,1.0,1159693.0,1159693.0,[],200,1.3,0.5,10,974,0.1,0.0708378916468628,34.31,3.975,86.19,7,0.0,1159693.0,0.0,10,5,207951.99459388838,65.06165480613708,21,0.17931641787428948
5067081,0.8514182202613806,1152113.0,980930.0,[],200,1.3,0.5,10,983,0.1,0.06993717958507942,10.76,4.005,75.52,7,0.0,1152113.0,0.0,10,5,82033.84101642396,22.268826723098755,19,0.08362863916530636
1338949,1.0,1302005.0,1302005.0,[],250,1.3,0.5,10,993,0.1,0.07877471055010535,14.29,4.1,149.64,7,0.0,1302005.0,0.0,10,5,285360.40033655125,21.864108324050903,21,0.21916997272403044
4039017,0.8561399584995216,1126734.0,964642.0,[],250,1.3,0.5,10,1003,0.1,0.08840802335031807,28.96,4.072,155.43,7,0.0,1126734.0,0.0,10,5,102550.57640220839,61.802897930145264,19,0.10630946651940139
8359621,1.0,1396292.0,1396292.0,[],250,1.3,0.5,10,1013,0.1,0.06837026657424422,51.01,4.048,163.01,7,0.0,1396292.0,0.0,10,5,362728.00964431546,73.3695969581604,21,0.2597794799685993
6834038,0.854971900878981,1195589.0,1022195.0,[],250,1.3,0.5,10,1022,0.1,0.07358352611419348,26.19,4.116,134.59,7,0.0,1195589.0,0.0,10,5,98580.27996150905,26.53701949119568,19,0.0964397986308963
1790894,1.0000006844013303,1461131.0,1461132.0,[],250,1.3,0.5,10,1031,0.1,0.09226360275754393,9.25,4.036,144.13,7,0.0,1461131.0,0.0,10,5,363284.4095642865,9.363098382949829,21,0.16815920011677984
7898388,1.0,1376647.0,1376647.0,[],250,1.3,0.5,10,1041,0.1,0.09852019908709071,4.1,4.048,157.35,7,0.0,1376647.0,0.0,10,5,247583.15002859393,0.7314348220825195,21,0.17984505107597948
5998719,1.0,1375225.0,1375225.0,[],250,1.3,0.5,10,1051,0.1,0.07484696840578735,15.76,4.140000000000001,149.73,7,0.0,1375225.0,0.0,10,5,239093.74580347067,23.198174476623535,21,0.17385791110797919
574688,1.0,1342503.0,1342503.0,[],250,1.3,0.5,10,1061,0.1,0.07807800999469297,15.88,4.068,156.32,7,0.0,1342503.0,0.0,10,5,211656.26339983966,18.669300317764282,21,0.15765794445140136
