ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
7799866,1.0,1020426.0,1020426.0,[],200,1.3,0.5,10,937,0.1,0.08608287306120598,29.73,3.8,266.38,7,0.0,1020426.0,0.0,10,5,157812.94890558996,478.15955781936646,21,0.15465398657579282
7281230,0.8236037134692612,1077483.0,887419.0,[],200,1.3,0.5,10,947,0.1,0.06611768275887589,7.31,4.005,208.23,7,0.0,1077483.0,0.0,10,5,239013.18556377332,13.07442045211792,21,0.15363361084231783
8551139,0.5481403850840848,1025750.0,562255.0,[],200,1.3,0.5,10,957,0.1,0.08653693581952367,4.25,3.99,216.56,7,0.0,1025750.0,0.0,10,5,253170.36889042452,9.428049802780151,21,0.15985975204342262
2370504,0.9616555054522199,1100836.0,1058625.0,[],200,1.3,0.5,10,967,0.1,0.07795964942657473,6.26,3.97,196.25,7,0.0,1100836.0,0.0,10,5,68197.29924905158,41.32775688171387,21,0.061950462420425546
5146190,0.7952935740453481,1060465.0,843381.0,[],200,1.3,0.5,10,977,0.1,0.071204494154706,2.58,3.9,211.78,7,0.0,1060465.0,0.0,10,5,139931.01240782067,5.28896689414978,21,0.131952504239009
7332450,0.6492253303551984,987195.0,640912.0,[],200,1.3,0.5,10,987,0.1,0.07977358126784134,3.02,3.97,1276.34,7,0.0,987195.0,0.0,10,5,172871.50544072004,6.701347827911377,21,0.10635975298857415
4760514,0.412107517688422,1031607.0,425133.0,[],200,1.3,0.5,10,997,0.1,0.0758228915539536,12.31,3.96,298.31,7,0.0,1031607.0,0.0,10,5,297330.2859737449,46.314557790756226,21,0.20447888021477714
5044601,0.40082469350096955,1023168.0,410111.0,[],200,1.3,0.5,10,1007,0.1,0.09135910132432157,11.49,3.935,255.22,7,0.0,1023168.0,0.0,10,5,134961.88257096804,36.00929665565491,21,0.09450311463172101
1492524,0.6970824678909786,1088557.0,758814.0,[],200,1.3,0.5,10,1016,0.1,0.07957838132263095,3.82,3.9450000000000003,178.08,7,0.0,1088557.0,0.0,10,5,260222.43451008058,11.426333904266357,21,0.1618343005095168
969160,0.965316268383546,1078546.0,1041138.0,[],200,1.3,0.5,10,1025,0.1,0.09254639488222069,5.37,3.97,181.19,7,0.0,1078546.0,0.0,10,5,53618.171199633114,9.84108304977417,21,0.04971338375890608
7879961,1.0,1182397.0,1182397.0,[],200,1.3,0.5,10,1035,0.1,0.0645425843027568,3.26,3.955,2537.48,7,0.0,1182397.0,0.0,10,5,223376.16788649763,7.686184883117676,21,0.18891807733485252
7608410,1.0,1355450.0,1355450.0,[],250,1.3,0.5,10,1045,0.1,0.07530734597984598,7.15,4.12,311.86,7,0.0,1355450.0,0.0,10,5,177277.17079942377,13.992130279541016,21,0.1307884250982506
3098092,0.8754774433077807,1385243.0,1212749.0,[],250,1.3,0.5,10,1054,0.1,0.08035422133498892,24.04,3.944,402.12,7,0.0,1385243.0,0.0,10,5,146078.7777133909,46.15131640434265,21,0.10545353971353107
8621720,0.8765693954287923,1350759.0,1184034.0,[],250,1.3,0.5,10,1064,0.1,0.07904748001077347,8.67,4.0920000000000005,369.17,7,0.0,1350759.0,0.0,10,5,435506.0267368343,13.524212121963501,21,0.3224157875215596
7353445,0.6702360186130751,1227954.0,823019.0,[],250,1.3,0.5,10,1074,0.1,0.072123118216991,12.53,4.032,549.84,7,0.0,1227954.0,0.0,10,5,303789.8450302582,16.638551235198975,21,0.14861019145343385
2445219,0.8156645867107489,1409485.0,1149667.0,[],250,1.3,0.5,10,1083,0.1,0.08517153048338057,20.33,4.12,392.88,7,0.0,1409485.0,0.0,10,5,208183.88493237144,14.215457916259766,21,0.14770209326979106
4184188,1.0,1347866.0,1347866.0,[],250,1.3,0.5,10,1094,0.1,0.06910178373039076,13.66,4.2,406.59,7,0.0,1347866.0,0.0,10,5,28038.54985294795,50.71143054962158,21,0.020802179039272412
8766574,0.6976681363765308,1402998.0,978827.0,[],250,1.3,0.5,10,1104,0.1,0.07341743136094375,14.37,4.0600000000000005,393.6,7,0.0,1402998.0,0.0,10,5,180476.21320575653,14.365849733352661,21,0.1286361158075468
5768561,0.6429887914187818,1385724.0,891005.0,[],250,1.3,0.5,10,1114,0.1,0.07570758803283975,17.98,4.104,379.44,7,0.0,1385724.0,0.0,10,5,105100.30582716371,13.444890260696411,21,0.0758450498275008
6027593,0.8633703279262881,1432822.0,1237056.0,[],250,1.3,0.5,10,1124,0.1,0.0804476974071245,4.82,4.144,282.43,7,0.0,1432822.0,0.0,10,5,245934.30886449752,4.736576080322266,21,0.1716433087044291
