ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
7751873,0.824022081270464,1137978.0,937719.0,[],150,1.3,0.5,10,691,0.1,0.09499295006009756,16.29,8.373333333333333,24.52,7,0.0,1137978.0,0.0,10,1,280826.11780633644,1.7446346282958984,21,0.24677640324007707
1493710,0.9315473291118688,1077825.0,1004045.0,[],150,1.3,0.5,10,699,0.1,0.06906239957999853,12.5,8.233333333333333,20.53,7,0.0,1077825.0,0.0,10,1,228088.23195369702,6.417918920516968,21,0.21161898448606872
4623842,0.9455051831627957,1148623.0,1086029.0,[],150,1.3,0.5,10,706,0.1,0.07468491024925912,5.44,8.206666666666667,24.72,7,0.0,1148623.0,0.0,10,1,136327.80928440727,2.053473949432373,21,0.118688037140478
5593558,0.4250596736042857,1296218.0,550970.0,[],150,1.3,0.5,10,713,0.1,0.061888661913448724,8.55,7.9399999999999995,24.02,7,0.0,1296218.0,0.0,10,1,423584.46197579644,4.584200382232666,21,0.3267848941889377
2976825,0.9393154407258993,1119494.0,1051558.0,[],150,1.3,0.5,10,719,0.1,0.08361562113852906,9.66,8.1,20.82,7,0.0,1119494.0,0.0,10,1,216864.09055558665,0.8503520488739014,21,0.19371617048022288
4191089,0.5849217077391093,1125207.0,658158.0,[],150,1.3,0.5,10,727,0.1,0.08431984084204844,4.0,8.06,19.6,7,0.0,1125207.0,0.0,10,1,82726.77663479644,0.09586238861083984,21,0.07352138462949168
1125786,0.8021883276834975,1241039.0,995547.0,[],150,1.3,0.5,10,733,0.1,0.09591617311637418,10.48,8.08,25.23,7,0.0,1241039.0,0.0,10,1,234356.33305532392,0.888946533203125,21,0.18883881413503034
5168498,0.8509773373171495,1233658.0,1049815.0,[],150,1.3,0.5,10,739,0.1,0.08008967445158646,9.34,8.34,16.4,7,0.0,1233658.0,0.0,10,1,365485.93913738395,1.4580333232879639,21,0.29626196169228747
9874946,1.0,1069841.0,1069841.0,[],150,1.3,0.5,10,746,0.1,0.05768186512892228,12.84,8.280000000000001,16.65,7,0.0,1069841.0,0.0,10,1,116999.36883039372,5.645458698272705,21,0.10936145542224847
3533204,0.7564119316180191,1561230.0,1180933.0,[],200,1.3,0.5,10,752,0.1,0.07962851986815703,4.02,8.195,23.94,7,0.0,1561230.0,0.0,10,1,179509.093494089,0.15111875534057617,21,0.11497927499092958
2573302,0.8665336150525245,1477121.0,1279975.0,[],200,1.3,0.5,10,756,0.1,0.07598755014815259,9.04,7.734999999999999,26.29,7,0.0,1477121.0,0.0,10,1,460805.12488960207,1.3816637992858887,21,0.3119616638647762
8605787,0.87777232155266,1187227.0,1042115.0,[],200,1.3,0.5,10,761,0.1,0.08409417979928464,8.24,8.25,30.57,7,0.0,1187227.0,0.0,10,1,188574.87074393407,0.7005627155303955,21,0.15883640680673036
6418970,0.9226228713672002,1394792.0,1286867.0,[],200,1.3,0.5,10,769,0.1,0.07740639814779987,6.35,8.295,28.65,7,0.0,1394792.0,0.0,10,1,286430.9091737431,0.08152270317077637,21,0.2053574362153949
692102,0.7423294404851419,1391098.0,1032653.0,[],200,1.3,0.5,10,778,0.1,0.07784386769453025,20.49,8.265,36.68,7,0.0,1391098.0,0.0,10,1,266267.308847469,3.537043809890747,21,0.19140801643555594
6804489,0.6885762813323765,1386545.0,954742.0,[],200,1.3,0.5,10,784,0.1,0.083039837450187,13.82,8.219999999999999,24.13,7,0.0,1386545.0,0.0,10,1,330986.9263584644,1.906891107559204,21,0.2532783442735517
2539939,0.8102348605783127,1376902.0,1115614.0,[],200,1.3,0.5,10,791,0.1,0.07258502640713113,15.82,8.195,31.77,7,0.0,1376902.0,0.0,10,1,227319.95741994458,2.042065382003784,21,0.1650952336621957
454391,0.8868675455116133,1433700.0,1271502.0,[],200,1.3,0.5,10,795,0.1,0.08436398855604005,9.79,8.14,29.82,7,0.0,1433700.0,0.0,10,1,218886.3974389225,1.5672600269317627,21,0.15267238434743843
2124567,0.782891339815051,1431205.0,1120478.0,[],200,1.3,0.5,10,802,0.1,0.06834092207989492,5.28,8.235,26.79,7,0.0,1431205.0,0.0,10,1,550244.164438499,0.13907814025878906,21,0.38446215911661785
7824846,0.8559970521916996,1432929.0,1226583.0,[],200,1.3,0.5,10,807,0.1,0.07450805190934306,5.25,8.17,21.13,7,0.0,1432929.0,0.0,10,1,290027.23963490874,0.14135217666625977,21,0.2024016818941544
8119749,0.780326165338197,1399229.0,1091855.0,[],200,1.3,0.5,10,814,0.1,0.0954685337814674,11.85,8.315,35.37,7,0.0,1399229.0,0.0,10,1,545671.2628775942,0.6590564250946045,21,0.38997995530223734
1234983,0.6685711565338329,1470385.0,983057.0,[],200,1.3,0.5,10,821,0.1,0.08017530608783231,15.86,8.190000000000001,28.81,7,0.0,1470385.0,0.0,10,1,396029.46363694785,1.641634464263916,21,0.26933725768213623
2416687,0.8709956072003036,1275724.0,1111150.0,[],200,1.3,0.5,10,831,0.1,0.08673949117886787,7.64,8.120000000000001,33.85,7,0.0,1275724.0,0.0,10,1,79968.93064515186,1.1123833656311035,21,0.06268513459427891
9874720,0.8112588679500855,1476525.0,1197844.0,[],200,1.3,0.5,10,838,0.1,0.07527131750746437,5.63,7.965,28.2,7,0.0,1476525.0,0.0,10,1,428263.5817767184,0.07915163040161133,21,0.29004831057836367
4383776,0.606944173264831,1372604.0,833094.0,[],200,1.3,0.5,10,845,0.1,0.0843864971174549,13.53,8.260000000000002,28.8,7,0.0,1372604.0,0.0,10,1,303254.15431061835,1.563345193862915,21,0.22093346246303985
