ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
7499841,0.8678580530432173,1765730.0,1532403.0,[],300,1.3,0.5,10,1084,0.1,0.07527000659407582,14.16,4.37,891.9,8,0.0,1765730.0,0.0,10,5,180072.87423121967,12.8694167137146,24,0.10198211177882217
4147795,0.9657187594796139,1691129.0,1633155.0,[],300,1.3,0.5,10,1093,0.1,0.09196988038064903,92.42,4.380000000000001,1063.83,8,0.0,1691129.0,0.0,10,5,128215.50643097018,692.5315551757812,24,0.07581651454795595
7517056,0.6638046952950037,1700809.0,1129005.0,[],300,1.3,0.5,10,1103,0.1,0.07968709643262414,19.69,4.3966666666666665,1197.3,8,0.0,1700809.0,0.0,10,5,347216.1976525357,17.49779486656189,24,0.20414767187411148
6604587,0.9270468522135061,1649826.0,1529466.0,[],300,1.3,0.5,10,1113,0.1,0.08059623315745726,30.22,4.4366666666666665,1017.18,8,0.0,1649826.0,0.0,10,5,217465.13720778652,64.84304165840149,24,0.13181095291732978
6142633,0.923274251558018,1609577.0,1486081.0,[],300,1.3,0.5,10,1123,0.1,0.07348158591541543,20.22,4.316666666666666,1006.82,8,0.0,1609577.0,0.0,10,5,73544.38348644343,18.898152589797974,24,0.045691746021745736
1629875,0.8672104068509494,1582496.0,1372357.0,[],300,1.3,0.5,10,1133,0.1,0.07288092772722897,29.8,4.373333333333333,1125.92,8,0.0,1582496.0,0.0,10,5,159515.4011866845,23.118892431259155,24,0.06229075108234257
5953232,0.7082212350431039,1633611.0,1156958.0,[],300,1.3,0.5,10,1142,0.1,0.07877473347979047,47.58,4.426666666666666,1134.36,8,0.0,1633611.0,0.0,10,5,298697.2324285415,70.13728022575378,24,0.1828447729774968
5930204,0.9865514860002181,1733277.0,1709967.0,[],300,1.3,0.5,10,1152,0.1,0.07518938694570766,17.48,4.4366666666666665,1093.67,8,0.0,1733277.0,0.0,10,5,349713.16000834364,27.587682485580444,24,0.2017641496473695
1158228,1.0,1729160.0,1729160.0,[],300,1.3,0.5,10,1161,0.1,0.08454205030235794,20.38,4.32,795.9,8,0.0,1729160.0,0.0,10,5,291094.8112845934,14.89253544807434,24,0.1683446362884831
6276281,0.8894788451824045,1716323.0,1526633.0,[],300,1.3,0.5,10,1170,0.1,0.06894408542608663,26.26,4.456666666666667,930.98,8,0.0,1716323.0,0.0,10,5,254421.4950205102,22.510681629180908,24,0.14823637218665145
